http://example.org/stkg/Platform	http://www.w3.org/2002/07/owl#sameAs	http://example.org/stkg/id/Platform
http://example.org/stkg/PositionObservation	http://www.w3.org/2002/07/owl#sameAs	http://example.org/stkg/id/PositionObservation
http://example.org/stkg/obs/pos/BTR80/20260205T223952Z/1	http://www.w3.org/2002/07/owl#sameAs	http://example.org/stkg/id/obs_pos_BTR80_20260205T223952Z_1
http://example.org/stkg/obs/pos/BTR80/20260205T223953Z/2	http://www.w3.org/2002/07/owl#sameAs	http://example.org/stkg/id/obs_pos_BTR80_20260205T223953Z_2
http://example.org/stkg/obs/pos/BTR80/20260205T223954Z/3	http://www.w3.org/2002/07/owl#sameAs	http://example.org/stkg/id/obs_pos_BTR80_20260205T223954Z_3
http://example.org/stkg/obs/pos/BTR80/20260205T223955Z/4	http://www.w3.org/2002/07/owl#sameAs	http://example.org/stkg/id/obs_pos_BTR80_20260205T223955Z_4
http://example.org/stkg/obs/pos/BTR80/20260205T223956Z/5	http://www.w3.org/2002/07/owl#sameAs	http://example.org/stkg/id/obs_pos_BTR80_20260205T223956Z_5
http://example.org/stkg/obs/pos/BTR80/20260205T223957Z/6	http://www.w3.org/2002/07/owl#sameAs	http://example.org/stkg/id/obs_pos_BTR80_20260205T223957Z_6
http://example.org/stkg/obs/pos/BTR80/20260205T223958Z/7	http://www.w3.org/2002/07/owl#sameAs	http://example.org/stkg/id/obs_pos_BTR80_20260205T223958Z_7
http://example.org/stkg/obs/pos/BTR80/20260205T223959Z/8	http://www.w3.org/2002/07/owl#sameAs	http://example.org/stkg/id/obs_pos_BTR80_20260205T223959Z_8
http://example.org/stkg/obs/pos/BTR80/20260205T224000Z/9	http://www.w3.org/2002/07/owl#sameAs	http://example.org/stkg/id/obs_pos_BTR80_20260205T224000Z_9
http://example.org/stkg/obs/pos/BTR80/20260205T224001Z/10	http://www.w3.org/2002/07/owl#sameAs	http://example.org/stkg/id/obs_pos_BTR80_20260205T224001Z_10
http://example.org/stkg/obs/pos/BTR80/20260205T224002Z/11	http://www.w3.org/2002/07/owl#sameAs	http://example.org/stkg/id/obs_pos_BTR80_20260205T224002Z_11
