http://example.org/stkg/Platform	http://www.w3.org/2002/07/owl#sameAs	http://example.org/stkg/id/Platform
http://example.org/stkg/PositionObservation	http://www.w3.org/2002/07/owl#sameAs	http://example.org/stkg/id/PositionObservation
http://example.org/stkg/obs/pos/BTR-80/20260205T223632Z/1	http://www.w3.org/2002/07/owl#sameAs	http://example.org/stkg/id/obs_pos_BTR-80_20260205T223632Z_1
http://example.org/stkg/obs/pos/BTR-80/20260205T223633Z/2	http://www.w3.org/2002/07/owl#sameAs	http://example.org/stkg/id/obs_pos_BTR-80_20260205T223633Z_2
http://example.org/stkg/obs/pos/BTR-80/20260205T223634Z/3	http://www.w3.org/2002/07/owl#sameAs	http://example.org/stkg/id/obs_pos_BTR-80_20260205T223634Z_3
http://example.org/stkg/obs/pos/BTR-80/20260205T223635Z/4	http://www.w3.org/2002/07/owl#sameAs	http://example.org/stkg/id/obs_pos_BTR-80_20260205T223635Z_4
http://example.org/stkg/obs/pos/BTR-80/20260205T223636Z/5	http://www.w3.org/2002/07/owl#sameAs	http://example.org/stkg/id/obs_pos_BTR-80_20260205T223636Z_5
http://example.org/stkg/obs/pos/BTR-80/20260205T223637Z/6	http://www.w3.org/2002/07/owl#sameAs	http://example.org/stkg/id/obs_pos_BTR-80_20260205T223637Z_6
http://example.org/stkg/obs/pos/BTR-80/20260205T223638Z/7	http://www.w3.org/2002/07/owl#sameAs	http://example.org/stkg/id/obs_pos_BTR-80_20260205T223638Z_7
http://example.org/stkg/obs/pos/BTR-80/20260205T223639Z/8	http://www.w3.org/2002/07/owl#sameAs	http://example.org/stkg/id/obs_pos_BTR-80_20260205T223639Z_8
http://example.org/stkg/obs/pos/BTR-80/20260205T223640Z/9	http://www.w3.org/2002/07/owl#sameAs	http://example.org/stkg/id/obs_pos_BTR-80_20260205T223640Z_9
http://example.org/stkg/obs/pos/BTR-80/20260205T223641Z/10	http://www.w3.org/2002/07/owl#sameAs	http://example.org/stkg/id/obs_pos_BTR-80_20260205T223641Z_10
